run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
real-exceptions2-branchcontrol-run-13,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,1421500,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-13,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,353200,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-13,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2327800,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-14,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,1016200,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-14,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,316200,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-14,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2030801,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-15,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,888199,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-15,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,284700,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-15,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2055300,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-16,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,959300,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-16,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,323500,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-16,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2175299,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-17,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,1305699,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-17,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,339199,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-17,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,3241700,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-18,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,1100200,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-18,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,296500,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-18,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2125300,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-19,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,910700,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-19,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,360800,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-19,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2072700,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-20,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,1313300,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-20,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,597300,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-20,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,3593999,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-21,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,884100,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-21,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,286400,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-21,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2000100,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-22,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,1375000,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-22,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,348800,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-22,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,3456701,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-23,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,913000,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-23,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,438700,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-23,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2936999,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-24,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,868600,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-24,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,252100,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-24,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2088800,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-25,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,1250400,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-25,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,260400,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-25,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2977400,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-26,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,1220300,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-26,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,301099,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-26,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2079300,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-27,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,875601,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-27,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,270301,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-27,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2168901,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-28,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,888201,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-28,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,226200,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-28,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,1983500,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-29,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,867000,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-29,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,220800,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-29,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,1929700,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-30,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,1,END,1,-1,1,965700,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_2
real-exceptions2-branchcontrol-run-30,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,2,END,3,-1,2,271101,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-branchcontrol-run-30,real-exceptions2-branchcontrol,default,research.OpenSourceExceptionCases.exceptions2BranchControl,3,END,4,-1,2,2041900,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_1 && selector_1_SYMINT != CONST_2
real-exceptions2-realstyle-run-1,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,1,END,1,-1,1,1040100,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_1
real-exceptions2-realstyle-run-1,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,2,END,3,-1,2,290400,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1
real-exceptions2-realstyle-run-1,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,3,END,4,-1,2,319001,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1
real-exceptions2-realstyle-run-2,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,1,END,1,-1,1,937501,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_1
real-exceptions2-realstyle-run-2,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,2,END,3,-1,2,318699,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1
real-exceptions2-realstyle-run-2,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,3,END,4,-1,2,333601,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1
real-exceptions2-realstyle-run-3,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,1,END,1,-1,1,936200,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_1
real-exceptions2-realstyle-run-3,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,2,END,3,-1,2,309501,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_1
real-exceptions2-realstyle-run-3,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,3,END,4,-1,2,501601,true,true,false,false,true,false,constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_1
real-exceptions2-realstyle-run-4,real-exceptions2-realstyle,default,research.OpenSourceExceptionCases.exceptions2RealStyle,1,END,1,-1,1,927499,true,true,false,false,true,false,constraint # = 1 selector_1_SYMINT == CONST_1
